小说
	3908343
	1154707
	1016437
	10467105
	4212241
	1773654
	6039233
	1315258
	5974157
	6954080
	6982049
	3017768
	6535089
	6129890
	1092149
	1911799
	1342975
	4892882
	1160888
	1000213
	4323894
	1148778
	1048014
	24844879
	6439059
	2074101
	19912141
	1485268
	5936451
	2326403
	11532990
	1895894
	4121084
	1076137
	1279913
	2381950
	10567002
	4216365
	3652204
	4923506
	20270447
	6886175
	2149669
	24545128
	1038594
	24136934
	6893816
	7060214
	6526468
	24805692
	7061613
	24696954
	5247986
	6980626
	1276767
	3227478
	5299805
	24899757
	1037839
	6800514
	2984865
	19977313
	6813398
	1272008
	1737317
	1889450
	4887814
	3909839
	5333443
	3334535
	2078883
	3932563
	3909836
	3806309
	10482772
	3622449
	1277083
	1073143
	2121448
	1039460
	1219614
	1029088
	3312323
	1051370
	11594126
	25767512
	4918142
	5447930
	25769616
	4745319
	3065652
	24738871
	1751281
	5502934
	1603078
	1734333
	1056461
	3809808
	6028977
	1603076
	1603077
	20430400
	4905941
	1068606
	5450194
	25720155
	23261226
	1047957
	3073374
	20262351
	4257314
	1963618
	2090395
	1868874
	2128499
	3906332
	6104723
	2294982
	23708491
	1058905
	25763562
	1956148
	10439064
	1877890
	4606351
	24747423
	4238148
	1264792
	4727293
	1056801
	10465940
	4898554
	1016673
	21964936
	1157888
	1371249
	25696117
	6826632
	6402688
	25849666
	25811057
	1820965
	1860641
	3649874
	10602301
	24745455
	4219440
	25762288
	1312489
	24722712
	6873348
	3785949
	3224315
	3372470
	20497039
	22994564
	20254610
	11632465
	20254612
	3143256
	4124716
	10580248
	25736989
	1065010
	19975555
	1856723
	1143334
	5973346
	24160800
	5323008
	24523793
	6963965
	1854991
	10679284
	1095832
	21965538
	25760132
	3168709
	10464935
	10426611
	1807843
	24869637
	1187347
	4745300
	20411692
	11620022
	2362359
	25760481
	1076234
	1289793
	3329950
	5336377
	25712811
	1287508
	4934828
	1044203
	25737866
	10430397
	3995798
	10574335
	25795773
	2277314
	25795774
	4881779
	1174671
	2201860
	4769316
	3271659
	10829052
	4818174
	1797637
	4062254
	1467764
	24892377
	1817964
	1054967
	24871971
	5363491
	1923636
	1460852
	1037059
	10481061
	3998734
	1608543
	2066550
	1003414
	2331702
	4156796
	25843257
	4251473
	5288461
	3525344
	1912129
	2154383
	4149287
	4579688
	1018205
	1734211
	1975087
	25798901
	10529320
	2363716
	1430877
	2132133
	25803294
	1145990
	10522577
	1381728
	3335742
	3109123
	1939267
	19950884
	1491063
	4237819
	3023710
	1003093
	12011617
	6431621
	4298166
	24379795
	1093557
	25774986
	6847769
	6059208
	4729548
	4713415
	3517358
	1661571
	1437472
	3323633
	20277309
	3202491
	3662189
	4225093
	23756125
	4211022
	3156475
	25665467
	1266269
	1018872
	1444834
	3662262
	10434751
	1054071
	3092871
	4039102
	3645098
	25746578
	10563114
	3745624
	10354429
	1908835
	11610136
	25780914
	1757759
	11588872
	22790094
	2144283
	3175195
	1345564
	3776390
	1788967
	23860708
	1923669
	1376930
	1837986
	2000382
	20471312
	4047917
	1785522
	1140959
	6875218
	1017238
	1137302
	1016832
	11534281
	6827451
	3410760
	19948616
	1428307
	6728876
	25711602
	4048631
	5477051
	1967041
	1963674
	2975100
	1067710
	4018791
	2032347
	24297988
	2297218
	2333711
	1958417
	10511555
	25845924
	4196774
	2263161
	3547099
	10864608
	3674485
	1149896
	10430691
	10565750
	24733797
	1912653
	5936610
	24855168
	2297213
	1067019
	4165856
	1115792
	25811462
	2287348
	20380041
	4265526
	10530232
	3776374
	4837333
	1083712
	3774799
	4894977
	2145499
	25800980
	24530770
	6394943
	1858513
	4065697
	4864801
	6114392
	1397579
	1072739
	11632591
	1468046
	2294993
	4578686
	5353300
	6982046
	25793643
	1417934
	1291896
	6900326
	3410829
	4233819
	24152639
	1401013
	3988148
	1398968
	1858193
	2138351
	24703746
	24296282
	1450027
	1769027
	4922651
	1810531
	1006114
	25769265
	1322264
	1011858
	20456359
	1441323
	1019715
	1045194
	25818859
	20382267
	1150414
	1960256
	1064271
	1980903
	25847293
	23134237
	3336895
	1410361
	1010826
	1072606
	1005660
	3036193
	3204645
	5413067
	10739689
	5326144
	1173332
	25775605
	1157182
	1031106
	4019426
	25662306
	2185016
	5980848
	4732427
	1018438
	6560417
	5264527
	3464443
	4894613
	4275061
	25704614
	1007928
	25808849
	1937996
	2984324
	7001470
	10355142
	1065159
	3316828
	2300325
	1441255
	1448961
	1683606
政治
	3697468
	3785326
	1060774
	3921409
	1875362
	3101021
	1005813
	4199761
	1418776
	25747346
	1003110
	4267929
	1315804
	1893879
	10543824
	21628249
	1053313
	1658346
	1008379
	10764363
	1253298
	1766308
	1658348
	3928900
	1927487
	3072490
	1028602
	11595915
	1224599
	3878668
	1019509
	1799859
	1480121
	1070007
	24758859
	1949173
	4848383
	5419141
	1210057
	1208675
	21668541
	1067336
	1051989
	25708550
	5401999
	6395282
	19971301
	5398106
	1421049
	10741325
	1423248
	1400195
	1027191
	3163104
	1432078
	2217312
	5401966
	21360242
	1971678
	3923369
	10469535
	4199363
	6848172
	1168766
	3663983
	6979665
	1066291
	5243494
	1547130
	2057265
	6920096
	6004426
	24869065
	20501171
	3243783
	1056315
	3067671
	1032063
	1534948
	10868063
	1734929
	1468426
	1005561
	2074070
	25808056
	1139359
	1442398
	3633544
	3723709
	6809028
	1315656
	1856985
	1279934
	4320843
	1055470
	1084730
	6890222
	3184336
	3092897
	25776599
	6025258
	3546468
	25743854
	1277270
	1661368
	3669381
	1890256
	1388737
	1388736
	1840338
	1055522
	1047218
	2382373
	3654608
	1999741
	1232348
	1081334
	3431988
	1073068
	1988741
	1080223
	1077428
	5290283
	2062599
	1290969
	3336099
	3260366
	24700151
	11526307
	1009640
	3557583
	1049690
	1816357
	19975558
	1314899
	1276740
	1755419
	2182974
	1024726
	2280308
	1454687
	21355876
	25720343
	6849285
	1485628
	10466016
	1113100
	3880797
	10566136
	1048109
	23116732
	6105339
	3361619
	1028521
	1789317
	3127409
	6529665
	1288989
	1018382
	3287488
	2012088
	1843674
	3237711
	1034847
	4218731
	3719511
	24740560
	1494086
	4243278
	3233097
	2133254
	25717134
	4199738
	2838817
	4918168
	2327776
	25741139
	1322168
	10550572
	4850299
	25777888
	1085540
	1051386
	20266235
	1044823
	21317969
	25768477
	10473369
	6756119
	5404221
	1059074
	1146074
	1082387
	1781769
	1542539
	4908340
	2998551
	25818133
	3604958
	1023322
	4007345
	1029197
	1003479
	4175453
	2377819
	20428716
	4175450
	1102690
	2363132
	4261228
	3182322
	6084773
	6714961
	2287712
	24531423
	6510379
	10785068
	4178755
	4130691
	2156302
	4016441
	4821395
	1013286
	20371003
	20424526
	3896758
	1061155
	6833967
	2568236
	10522595
	5257777
	2121714
	6528928
	10453793
	25372962
	11520537
	1007277
	1426971
	2079351
	4729631
	3662413
	10432353
	25768426
	3107510
	1729849
	21345957
	20279742
	1052245
	25785609
	1949396
	3283550
	1291448
	10485835
	6559258
	1080135
	5391566
	3035593
	4126252
	2568280
	24719014
	4846148
	1449651
	1220840
	1315248
	1754836
	1005676
	5280343
	11580821
	1000759
	1861059
	2972538
	3593300
	1077528
	4055787
	1273726
	1040053
	4149376
	25782982
	5431729
	21709406
	1274006
	4207522
	3094804
	4278311
	3662243
	3114621
	1776851
	6540331
	1964540
	3404858
	4229282
	25802813
	3725153
	1762869
	1062960
	4715124
	25768861
	1054001
	1276771
	3077812
	2266281
	10439914
	1069053
	25815299
	1263691
	25725209
	6953288
	1434071
	1480812
	3006239
	25720332
	1052684
	1071819
	1003659
	3662220
	25835801
	1363614
	4159397
	2033552
	21214033
	25777339
	20434601
	4747128
	3320694
	1082102
	1139360
	25776436
	6151717
	5408882
	2082163
	4226362
	22488897
	2251959
	2284844
	10749326
	20326946
	21432137
	25662941
	3312291
	20271199
	1787729
	4011309
	1920777
	1779469
	24695948
	1851215
	1578541
	4285631
	3923370
	1063741
	1442237
	1804960
	2343947
	4011283
	1986275
	1421029
	1326191
	1060371
	10778831
	6892602
	1005655
	1775389
	20497889
	22495539
	20387813
	4056294
	1088525
	5921664
	2051821
	2363834
	1938320
	1741677
	1015748
	10769663
	1144185
	2155341
	1125026
	1135838
	10552220
	6123777
	1095502
	1794561
	25793336
	10618212
	25702530
	3782155
	10739336
	10427332
	1392044
	3182357
	1482609
	25808264
	1002135
	1790005
	1795078
	25758176
	23774698
	3259487
	21323887
	2977078
	25807280
	2038513
	1075312
	3546574
	6518053
	6539854
	3042304
	5419802
	1063824
	1052968
	3335650
	20274092
	6879918
	1038290
	6712258
	1043910
	4827310
	19994889
	1469580
	1120991
	1517400
	6864274
	1049236
	4139460
	2143477
	1006332
	7060546
	20435400
	1456987
	1918545
	24700123
	23566639
	1019200
	1876966
	2337483
	2791877
	3686807
	1507435
	1397886
	6827684
	5355323
	24529162
	1877650
	1015952
	25808382
	3823943
	2377886
	1920225
	1474361
	10583783
	5348296
	6426084
	25795763
	6124314
	1426927
	1038949
	3836582
	1212199
	1010019
	25755781
	4062752
	1037631
	25730239
	4190173
	1626946
	1085386
	4002701
	5285310
	2299164
	2064814
	6522852
	4042959
	1488497
	1039311
	5503769
	11586782
	25733957
	4917249
	4882056
	2135139
	3057556
	24884200
	1016042
	3002888
	5325494
	24843987
	5026742
	25774522
	1275318
	24758492
	4288530
	2076832
	1072924
	25419097
	4201769
	1397659
	2975904
	25737354
	25732329
	4272356
	1755235
	4240969
	1511498
	5380385
	1870759
	1888884
	21332554
	3911960
	1031917
	10956267
	10546119
	3073449
	2313327
	6540232
	1043419
	1775669
	1433054
	3528045
	1841848
	1447905
	1876864
	3662403
	3404325
	1006560
	25759041
	5290299
	1362212
	1915018
	3662397
	3767540
	2211584
	20375346
	10452549
	6308034
	2982991
	2115602
	1951522
	3792643
	2263989
	3447900
	6532729
	5920388
	3198397
	3231013
	1196945
	1506961
	1085582
	10529530
	25714400
	3118225
	6042374
	25790082
	1100137
	2047854
	1171244
	24858378
	1281748
	2025235
	3865990
	10749394
	1418599
	25765442
	1048930
	1091964
	5447429
	6827362
	3662479
	11232882
	1447303
	1245535
	5992422
	1866468
	1454218
	10739738
	4090803
	1077621
	3219205
	4929998
	7051132
	1000280
	1444574
	2068710
	2976744
	19976381
	10564562
	20463108
	2976741
	1267787
	4126261
	1047120
	10433310
	2084594
	10468495
	1723738
	20282875
	4814383
	25551562
	4189598
	1867208
	1009583
	25726630
	24740556
	3423098
	1197956
	1036798
	10532809
	1116350
	6429778
	3662751
	2125296
	19956258
	3642061
	24846632
	3330696
	1027030
	1536540
	1316507
	2030113
	25849034
	1750683
	1426482
	2228707
	2323332
	6998812
	4140489
	1041385
	4857073
	3528077
	3930784
	2364815
	2081876
	2378105
	1073866
	1059110
	25748816
	25750167
	20481426
	1281180
	2993169
	24844099
	2370351
	4849906
	2331457
	1055823
	21424466
	3694913
	21676595
	4074653
	24524152
	11726779
	1444052
	10526507
	1491505
	24872910
	3596547
	1103241
	1311579
	6855828
	20441181
	1190181
	3187665
	1267883
	1958147
	1315190
	6386064
	1439441
	1026628
	24295873
	2079931
	3092437
	4915989
	1421923
	1116407
	25791072
	4729501
	3036524
	2353164
	1277981
	5936256
	1028268
	1550973
	4038466
	1009529
	1438562
	2382404
	1048922
	2713409
	1072632
	4187655
	5346140
	4236917
	6526783
	2980711
	4198018
	25720916
	1924500
	1878114
	10577556
	5350226
	6392223
	21372193
	5939811
	2069650
	10542977
	19912132
	1289900
	1025514
	20370766
	3577218
	1427471
	1160320
	4745305
	23764874
	1959134
	2081609
	1039750
	2009300
	25813296
	11600041
	4117942
	1426939
	1038979
	10468339
	4106964
	1046069
	25734522
	1277275
	1982427
	1772573
	2271212
	3410734
	1001953
	1907315
	3908374
	4582330
	25709105
	1877291
	4817889
	1039258
	11528222
	2891507
	1789833
	3803518
	3036311
	24757063
	25172703
	1139065
	1281855
	24696402
	20381997
	1313069
	4220193
	25726604
	3272718
	25786148
	1393352
	10473583
	1051349
	4862407
	4280962
	2156289
	1010888
	1233159
	1934188
	10472587
	2306962
	6895949
	10566979
	1860524
	24307937
	1008869
	3238319
	2262869
	1346130
	6531686
	3219365
	4212276
	2035179
	1036478
	6850132
	2983307
	2998520
	1254362
	2146277
	2243285
	19895515
	24737213
	1266211
	3885856
	1465419
	24379797
	10524008
	4843865
	2982226
	3151936
	1976217
	4208782
	4239120
	3757129
	1274613
	1251777
	2016501
	1027251
	20282380
	1068824
	4729534
	1392051
	2336226
	11542902
	1083055
	3741483
	1288402
	7060135
	1281775
	25707594
	2158889
	1437686
	1916533
	10416635
	1312869
	3869704
	1025723
	6719693
	2382433
	19920715
	24841754
	1009100
	1051604
	4152794
	6401128
	4326049
	4725164
	4218691
	2078097
	3381387
	1311965
	1088061
	7836044
	10448568
	4841640
	1143665
	5288521
	10600899
	25807521
	25779857
	4912723
	5383659
	6541060
	3212409
	1151117
	1476068
	5375977
	1065053
	1061140
	10867800
	2325934
	4320831
	20563189
	10563202
	1898651
	5338673
	1070358
	25846058
	3320907
	1872065
	1055273
	2060498
	2135466
	1853209
	6894467
	5911531
	25829246
	6815788
	20503759
	3432401
	2006592
	3226669
	1315844
	3887772
	6822683
	3216960
	20429215
	4249213
	3238339
	6435564
	24764940
	1848928
	24534471
	25767815
	20480822
	5399265
	1427824
	1032937
	24695369
	5942643
	5398147
	1472854
	4190777
	1950846
	25815043
	2336042
	1256467
	1430895
	1047370
	3090872
	3268225
	1813973
	1321789
	3176245
	4113090
	22806583
	3813669
	4199412
	1065977
	2280161
	4870140
	1443597
	24855800
	4063155
	4736018
	1007918
	2216345
	1465547
	1783132
	1281257
	2019392
	1315182
	4199419
	1279965
	1007347
	2026281
	2158562
	1884698
	3104573
	3067148
	10750408
	1851488
	1662867
	1044347
	25703453
	4604927
	1009520
	1320146
	3116941
	4220984
	10480987
	4857097
	10439652
	1024101
	1825754
	20425489
	24527559
	3930418
	4197857
	1315237
	3229849
	1315235
	2974917
	1005929
	3669715
	4882105
	2190997
	3669575
	25725197
	4882102
	20499267
	1274620
	4903361
	1883148
	7054138
	2029914
	1076640
	6847779
	2128855
	5992743
	5396556
	1964070
	1958740
	1116334
	2375950
社会
	20387024
	24316409
	1828292
	25699577
	3785326
	1060774
	1918220
	10570061
	25788989
	3101021
	1393447
	1005813
	4199761
	2995283
	4312825
	10773358
	1607478
	4312829
	1009891
	10569619
	1658346
	25712458
	1927487
	3313327
	24751865
	1970428
	10607615
	25696089
	25732260
	7055536
	1071821
	1070007
	1027030
	10454494
	2377819
	5408894
	3137289
	1918353
	24754123
	7060184
	25639223
	1225971
	6395282
	25808994
	21427943
	1072260
	1014737
	1003013
	1316523
	10601137
	5975975
	1400195
	1027191
	3023839
	3063890
	3163104
	1432078
	1171881
	1971678
	6799513
	5283699
	1963786
	4199363
	1043419
	20503529
	1456524
	10945359
	24530141
	3126411
	1131988
	3263006
	1057378
	1056315
	3729665
	1032063
	25815071
	1731825
	7058699
	25774256
	1468426
	3735295
	24530428
	25808056
	3633461
	10485866
	20477116
	22182576
	4212463
	10588835
	1074037
	5245583
	10541073
	1003479
	1002958
	1269182
	20506299
	10541078
	3184336
	6539860
	6980818
	1029957
	10486206
	1970825
	1016930
	20434432
	1986275
	24706897
	1187879
	6398075
	1388737
	1476651
	1499683
	20507213
	1870639
	1930235
	4187474
	24838223
	6826594
	1044499
	5910460
	3431988
	1073068
	4114636
	3522259
	1534951
	1018498
	25809399
	4220193
	6878212
	1274491
	1394395
	1092680
	1037148
	19987177
	1434346
	25774673
	4010184
	6556296
	21356499
	4312810
	1029464
	3555039
	11597313
	5350197
	6849285
	2213965
	3771081
	10566136
	1340525
	1048109
	11577064
	6105339
	3158094
	5350804
	2350407
	2315287
	24872278
	6529665
	2365114
	1288989
	2159604
	19967799
	21326266
	4238362
	4912666
	1034847
	20427187
	4243276
	4745950
	1116338
	1277259
	1080481
	3233097
	2155342
	20366533
	24838641
	1464575
	10439880
	1704159
	6808941
	4850299
	5313010
	25831406
	1044827
	10343070
	20266235
	1491537
	2348372
	5269145
	1292448
	20453024
	4326049
	3267519
	1422105
	1082387
	6006299
	1077260
	5253517
	1288913
	2143904
	10594802
	4742971
	1962680
	11535030
	10762726
	20428716
	3662230
	1439253
	6687032
	2287712
	25720293
	1010204
	25722832
	1289061
	7060185
	1185805
	7058387
	10519359
	20261575
	1931769
	1873802
	3896758
	5920388
	3056620
	20472494
	1919723
	21714777
	3688489
	5402027
	13221010
	25784167
	6528928
	6802371
	2345727
	2052596
	2975939
	23774520
	1426971
	2079351
	1015952
	6859959
	7007666
	25850412
	2568067
	6559258
	3841198
	3035593
	4002701
	24719014
	1782312
	11442895
	20499070
	24527462
	2979316
	24325270
	4218731
	6892579
	1869096
	2972538
	3200450
	1077528
	25801520
	2567964
	5414013
	25782982
	21709406
	1057095
	24699353
	1444252
	1790005
	24525262
	1291535
	24745480
	6060491
	1065142
	1427457
	1048922
	6758610
	2247109
	4229282
	5372559
	3111282
	1762869
	3557583
	25768861
	25725204
	6085181
	23782049
	4243135
	4146756
	10785930
	25760744
	1434071
	1506809
	25785319
	1433411
	1325507
	4016441
	25831968
	25777331
	23789345
	1809150
	1789444
	1016864
	25777339
	25818670
	6969827
	2988944
	4872671
	3376690
	5911531
	5408882
	3188381
	5401989
	3402992
	1040351
	25739280
	2025235
	21370327
	1465543
	3267342
	24845582
	3111979
	21432137
	20424526
	25766497
	3043738
	4011303
	20271199
	1089508
	2068662
	1787729
	4162766
	20563216
	1129940
	3674537
	1851215
	1424341
	6967983
	4285631
	4909240
	20453794
	20563218
	1804960
	6833967
	3339862
	25853912
	10578285
	25751975
	3077186
	10593781
	20497889
	10799984
	1460235
	11636077
	25733170
	2149971
	4924898
	1015748
	1144185
	3334723
	2182280
	1060931
	3312040
	20435635
	25752447
	1212800
	1907517
	10769712
	25734522
	24540864
	10427332
	25822105
	21966337
	1053848
	3689121
	1795078
	1795079
	1053109
	2354988
	19978001
	5253757
	4730209
	6518053
	25794334
	6712255
	21335829
	1064298
	10795243
	1911687
	1084229
	2030855
	3890174
	10517695
	25788818
	24530336
	23134218
	24706568
	1007277
	5380072
	25716757
	3776679
	7051892
	10480987
	24849586
	24700123
	2338638
	1870212
	1429998
	1970116
	1262986
	2791877
	1273759
	6749832
	3071861
	11445372
	1419432
	1112447
	1063540
	1157293
	1018822
	1291987
	24529162
	1077717
	10825209
	5350878
	3525645
	6840152
	1810945
	25828804
	25802926
	20370558
	4252006
	25704047
	1428050
	1042765
	5354734
	1052528
	6799474
	1399297
	6019667
	1870268
	1212199
	4249213
	1051928
	4745949
	1040053
	19963287
	25721226
	3248513
	4071842
	1315213
	5354688
	10576145
	2299164
	24671185
	21329758
	21335482
	4873444
	2328178
	1039311
	5503769
	20273178
	25733957
	4882056
	6047527
	3098723
	3057556
	22196844
	24841753
	4292120
	4818177
	25774522
	1006991
	25799679
	20258531
	25419097
	3432304
	3864320
	3424969
	1397659
	5906321
	2341440
	1316549
	5906099
	2033768
	4240969
	1511498
	1916614
	25852277
	4836821
	1781525
	25798973
	3689168
	6976968
	1000506
	25782902
	6428469
	10546119
	24827120
	25741244
	25816165
	1929825
	25853779
	2224567
	20373351
	3338726
	5414391
	3394945
	1012611
	1031857
	1754836
	1823058
	1006560
	24841290
	11605940
	3191237
	3097539
	2155344
	25780158
	3662397
	6851608
	6308034
	2033081
	25798778
	10048862
	1016137
	4729468
	1787092
	10563198
	1556409
	1061155
	1032344
	3723709
	10581480
	1455138
	1058229
	4220020
	1321789
	2051821
	24371383
	24699866
	6965903
	24862771
	2328458
	3184668
	25811092
	3274851
	1417379
	1196938
	4322861
	19955131
	10749394
	25765442
	1048930
	1091964
	25756940
	20272112
	6558202
	5949045
	1052175
	2380307
	1072189
	20507192
	1491239
	6157548
	21617690
	1449367
	19941530
	3874168
	10440961
	4242368
	24733738
	1659228
	1026593
	3595095
	2068710
	19976381
	20365139
	20463108
	4126261
	1843857
	4169424
	25720885
	2342942
	1427634
	1070147
	10568296
	3816827
	3257745
	25723799
	5993322
	6781486
	3988256
	4189598
	23780847
	3622446
	24754142
	2379345
	3391717
	1043815
	5299745
	1479194
	2259198
	19956259
	19956258
	25751980
	4071865
	1274469
	1778511
	11589947
	3094349
	1777823
	1399258
	5400595
	10794355
	25794646
	25766380
	10587755
	1041385
	7916383
	1012307
	3662234
	4242172
	3321968
	20481426
	6435569
	5348296
	1025723
	4920062
	1036541
	6004479
	2119511
	4836697
	24524152
	5280404
